Date,Close,High,Low,Open,Volume,MA7,MA21,RSI14
2021-05-27,122.3437957763672,124.64848475719648,122.148486181619,123.4766122875404,94625600,123.26455361502511,124.38072168259393,39.22164157129653
2021-05-28,121.68950653076172,122.85161879427052,121.63091513952054,122.62700604353964,71311100,123.2533939906529,123.97876557849702,44.449989160059474
2021-06-01,121.36722564697266,122.41214756264262,121.03519786563034,122.14847888043448,67637100,122.83068084716797,123.65524037679036,45.83544746968316
2021-06-02,122.12894439697266,122.30472600333286,121.14262130905784,121.36722658627286,59278900,122.77906036376953,123.31785002208892,56.653051181995956
2021-06-03,120.64456939697266,121.92386428281044,120.2441750720593,121.75785039468764,76229200,122.28240748814174,123.12750280471076,45.67454342140213
2021-06-04,122.93949127197266,123.2031674023924,120.94730225008668,121.1621472598856,75169300,122.1415034702846,123.03483145577567,45.24381169606356
2021-06-07,122.94925689697266,123.35941148111937,121.90433500845636,123.212925572329,71057600,122.00896998814174,122.86648995535714,48.78526591496318
2021-06-08,123.76956176757812,125.4492583527222,123.25198469832937,123.63284357760986,74403800,122.21265084402901,122.70512244814918,56.450435393790194
2021-06-09,124.15044403076172,124.75591573650723,123.55474004059155,124.22857085419676,56877900,122.56421334402901,122.71814400809151,58.198946678140324
2021-06-10,123.15435028076172,125.18560293992084,122.98833637271277,124.04301866252897,71186400,122.81951686314174,122.72744496663411,45.481959783297334
2021-06-11,124.36529541015624,124.45318995364758,123.14459167144136,123.56451405558266,53522400,123.13899557931083,122.940428960891,57.59495352992688
2021-06-14,127.4219207763672,127.4805121651489,124.09184522029778,124.82426738240324,96906500,124.10718863351005,123.19666072300502,61.98580232069776
2021-06-15,126.60161590576172,127.5391228621654,126.35747517662372,126.89458776096085,62746300,124.63034929547992,123.29850151425316,59.294489908412466
2021-06-16,127.09964752197266,127.8223093871763,125.44926884121656,127.3144925386233,91815000,125.22326224190849,123.4789326985677,60.85527431668822
2021-06-17,128.7012176513672,129.44341498990488,126.61137364763496,126.75786702289923,96721700,125.9277845110212,123.80166299002511,71.31630648330048
2021-06-18,127.40240478515624,128.4277839276905,127.18755975119328,127.64654551455348,108953300,126.39235033307757,124.06998588925316,68.36161544727679
2021-06-21,129.1992950439453,129.3067175759483,126.18171878291032,127.24616893565036,79663300,127.25591387067523,124.30203719366165,72.99324155732215
2021-06-22,130.8398895263672,130.93755177411464,128.53520055049577,129.0332571523742,74783600,128.18085588727678,124.69963727678571,74.3185027571708
2021-06-23,130.56643676757812,131.17191580570798,130.10745108272897,130.63480331267544,60214200,128.63007245744978,125.00655619303386,79.70762021329514
2021-06-24,130.2832489013672,131.48441699311277,129.81448802069465,131.29886767382567,68711000,129.15602002825057,125.30929093133835,75.00009090366021
2021-06-25,129.9902801513672,130.7519979740222,129.69730831930764,130.33208310563106,70783700,129.56896754673548,125.60039992559524,73.51606713772806
2021-06-28,131.62115478515625,132.08014056924634,130.22467690249317,130.28326829600795,62111300,129.98610142299108,126.04217892601376,74.87635836590954
2021-06-29,133.1348419189453,133.2910955826677,131.2012512591816,131.64070164987749,64556100,130.80502101353235,126.58719489687965,76.55899505493332
2021-06-30,133.7500457763672,134.18949604999602,132.68558101434903,132.97855283049014,63261400,131.4551282610212,127.17685299827939,82.04378982691992
2021-07-01,134.0528106689453,134.1114020662822,132.57819096384344,133.3985152300678,52485800,131.91411699567522,127.74465615408761,81.00010937521353
2021-07-02,136.6797332763672,136.71878923106323,134.521522975564,134.66800143213112,78852600,132.78744506835938,128.50823538643974,80.46281670594672
2021-07-06,138.6914520263672,139.79495784960233,136.78715756035768,136.78715756035768,108181800,133.98861694335938,129.25832875569662,86.88921635041791
2021-07-07,141.1816864013672,141.4941787382535,139.3164479398055,140.17581304211686,104911600,135.58738926478796,130.1265396844773,88.31037664848309
2021-07-08,139.8828582763672,140.6836320091057,137.37308477373998,138.26176048175577,105575500,136.76763262067522,130.89383951822916,80.9292796618038
2021-07-09,141.70904541015625,142.2363828285555,139.30669407903906,139.4043563311566,99890800,137.99251883370536,131.72996339343842,88.45144356955382
2021-07-12,141.11334228515625,142.89069395646402,140.62506082396192,142.78327143895456,76299700,139.04441833496094,132.5851534888858,84.23118707139719
2021-07-13,142.22662353515625,144.00397520789517,140.2637374239949,140.65435663279786,100827100,140.21210588727678,133.4356929234096,83.73844063002691
2021-07-14,145.65432739257812,146.06449685832388,144.2187789659628,144.62894843170855,127050800,141.4941907610212,134.30390276227678,87.66461126372998
2021-07-15,145.0000457763672,146.48442546002198,143.64262402981765,145.74224306877775,106820300,142.39541843959265,135.18001847040085,86.06994385762306
2021-07-16,142.95899963378906,146.25001085540634,142.46095806797192,144.98049138553952,93251400,142.6493203299386,135.93522571382067,79.27682705026456
2021-07-19,139.11135864257812,140.69340040632105,138.3496409012505,140.3808931785124,121434600,142.53910609654017,136.43094671340216,65.37069810959183
2021-07-20,142.72467041015625,143.6524171415738,139.6094470898314,140.097728569033,96350000,142.68419538225447,137.16057840983072,68.11806279869856
2021-07-21,141.99224853515625,142.7051502253578,141.24030578420624,142.11920648842988,74993500,142.80975341796875,137.76976667131697,65.5033261943618
2021-07-22,143.35939025878906,144.72657191542203,142.39258793656558,142.51954584081096,77338200,142.97157723563058,138.36593337286087,66.83143507469771
2021-07-23,145.07818603515625,145.23443967973952,143.47662343109712,144.09186284341388,71447400,142.88927132742745,139.05696905226935,65.70491365451878
2021-07-26,145.49810791015625,146.31841714774572,144.2383334584889,144.7949814490319,72434100,142.9604230608259,139.78148614792596,63.53400270994981
2021-07-27,143.33013916015625,145.71295498966768,142.13873124540055,145.62505300491213,104818600,143.01344299316406,140.41671752929688,54.327329411309115
2021-07-28,141.58209228515625,143.5254579196167,139.19927630353345,141.4160783718357,118931200,143.3664049421038,140.89104788643974,53.36169740044351
2021-07-29,142.22662353515625,143.1152993715257,141.1914692207776,141.29889173837356,56699500,143.29525538853235,141.32398986816406,51.0741791649777
2021-07-30,142.44146728515625,142.90045304700064,140.7324821850195,140.99615834422465,70440600,143.35942949567522,141.7378670828683,52.80065897858319
2021-08-02,142.10943603515625,143.50591381637727,141.8457598823253,142.92974528711127,62880000,143.18086460658483,142.12151590983072,49.74446337308348
2021-08-03,143.90631103515625,144.57036666149511,141.77739614243097,142.3926355441965,64786600,143.0134538922991,142.46563866024925,45.89645532947138
2021-08-04,143.5059356689453,144.3262450458141,142.851640220645,143.818442994135,56368300,142.7288578578404,142.6948997860863,46.45019366271221
2021-08-05,143.61334228515625,144.37506017943633,142.74420187239215,143.53521546251628,46397700,142.7693154471261,142.8106929234096,51.71192491051746
2021-08-06,142.9287109375,143.8773972975789,142.42992307824375,143.13410295218878,54126800,142.96168954031808,142.95573352632067,61.96789477108425
2021-08-09,142.87982177734375,143.47641826359128,142.3223546901742,142.9874052395685,48908700,143.0550035749163,143.01148478190103,50.62642467255634
2021-08-10,142.40060424804688,144.46423988872257,142.10719343722454,143.22214257955443,69023100,143.0491659981864,143.07278297061012,51.68315312278301
2021-08-11,142.65487670898438,143.4959796880464,142.33212632967644,142.84070404163072,48493500,143.12708609444755,143.09317597888764,46.80284130332118
2021-08-12,145.6183319091797,145.7748196952717,142.63534877709864,142.97766394373784,72282600,143.37166050502233,143.09146190824964,52.20243568892766
2021-08-13,145.8236846923828,146.15620995558572,145.01192130974562,145.69653653501413,59375000,143.70276750837053,143.13068280901228,51.3511767782758
2021-08-16,147.7992401123047,147.8677090750902,143.25142654273503,145.27593199664113,103296000,144.3007529122489,143.36117045084634,68.84824334812173
2021-08-17,146.88975524902344,148.3470047149868,145.8139204751284,146.92886973012176,92229700,144.86661638532365,143.7315702892485,74.08868359637398
2021-08-18,143.14385986328125,147.40805304290222,142.93846787438542,146.50827107774236,86326000,144.90433611188615,143.75153169177827,53.248398281124366
2021-08-19,143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300,145.05802263532365,143.82220604306175,53.63495074868431
2021-08-20,144.93370056152344,145.23688628655097,143.5546800797901,144.20018093381358,60549600,145.3835688999721,143.89717320033483,59.192820212274576
2021-08-23,146.42025756835938,146.88970580098356,144.64024334594515,145.0510124149276,60131800,145.49812970842635,143.9610813685826,58.351463637672374
2021-08-24,146.33224487304688,147.54500248159704,145.8725714606484,146.1659822444016,48606400,145.57078116280692,144.00080217633928,59.58813840255842
2021-08-25,145.09996032714844,147.01689814902136,144.55226807046895,146.51809526108525,58991300,145.18516976492745,144.08507937476747,54.685670918512116
2021-08-26,144.29795837402344,145.84324134015625,144.26861878609316,145.09017201862116,48597200,144.8149130684989,144.21440633138022,54.28403380440916
2021-08-27,145.33468627929688,145.48138422676655,143.6035758816841,144.23928688537814,55802400,145.12788827078683,144.36240931919642,57.23352558949263
2021-08-30,149.75537109375,150.11725094569553,145.34447818270277,145.72590781427007,90956700,146.02488272530692,144.710690452939,67.58661554650364
2021-08-31,148.49371337890625,149.4423999461669,147.96557089636175,149.3054768809692,86453100,146.53345598493303,145.01470365978423,63.320026789456314
2021-09-01,149.15875244140625,151.57447805860386,148.99248979823196,149.47172795102404,80313700,146.92466953822546,145.2648199172247,59.02289468383216
2021-09-02,150.27369689941406,151.32019193818465,149.05116433458485,150.48886382470346,71115500,147.48773411342077,145.58709426153274,60.838521504896796
2021-09-03,150.90943908691406,151.23218950970838,149.7260208700016,150.38129660470707,57808700,148.31765965053015,145.93452744256882,58.10417299504915
2021-09-07,153.24691772460938,153.80438486222874,150.99745462583329,151.5647115758547,82278300,149.59608241489954,146.42587062290735,65.41738241656904
2021-09-08,151.7016143798828,153.58919740809037,150.59644021764143,153.53051823549217,74420200,150.5056435721261,146.84595598493303,73.23421676005796
2021-09-09,150.68446350097656,152.6796298490877,150.56709024038778,152.0732585427631,57305700,150.63837105887276,147.2404254731678,68.86838499914123
2021-09-10,145.69654846191406,152.06349296335642,145.43247723787448,151.59404461667015,140893200,150.23877607073103,147.38526698521204,51.685367501405764
2021-09-13,146.26380920410156,148.09271327265083,145.48138532354497,147.32007920432878,102404300,149.82521275111608,147.41600399925596,49.63972251641155
2021-09-14,144.865234375,147.75042357206,143.6818310431746,147.0462435219262,109296300,149.05257524762834,147.37036350795202,46.814000344640185
2021-09-15,145.7552032470703,146.15619746026422,143.15365068997156,145.29552986579753,83281300,148.3162558419364,147.27302841913132,51.44451037617415
2021-09-16,145.5204620361328,145.6965144522282,143.98496918672433,145.17816193712628,68034100,147.2124764578683,147.20782398042223,52.7641956652245
2021-09-17,142.85049438476562,145.54985605884855,142.55708356060515,145.54985605884855,129868800,145.94803074428015,147.19385419573103,44.769335953313295
2021-09-20,139.799072265625,141.65731614069242,138.16577024578245,140.64017542374413,123478900,144.39297485351562,147.01874287923178,27.75344184492434
2021-09-21,140.27825927734375,141.42256280767091,139.642548359155,140.7672722677942,75834000,143.61893354143416,146.79705519903274,30.978074235283316
2021-09-22,142.6451416015625,143.212383721999,140.54237610574918,141.2758958296033,76404300,143.10198102678572,146.6172877720424,36.02021795145543
2021-09-23,143.6035919189453,143.84809847436335,142.4397383273961,143.4275394388265,64838200,142.92174639020647,146.4873519170852,35.58752817331418
2021-09-24,143.69155883789062,144.22947605037112,142.36144305952544,142.45925161579112,53477900,142.62694004603796,146.4202851795015,34.02577456408082
2021-09-27,142.17564392089844,142.75269063959104,140.65971546291632,142.27345249653945,74150700,142.14910888671875,146.31922258649553,24.573002561739315
2021-09-28,138.79168701171875,141.56927754565646,138.5765200764918,140.10223840010562,108972300,141.56927926199776,146.00765119280135,22.659302264708714
2021-09-29,139.6914825439453,141.2758801966286,138.90905860704785,139.3393925185162,74602000,141.5539093017578,145.5284184047154,26.602718158033525
2021-09-30,138.3907012939453,141.20742140322028,138.17553434540375,140.50324137590155,89056700,141.28425816127233,145.04732259114584,31.555428173432816
2021-10-01,139.5154266357422,139.77949787918857,136.05322057381363,138.7819070111095,94639600,140.83715602329798,144.58811660039993,33.42925185055296
2021-10-04,136.08258056640625,139.08512850998872,135.23170244978712,138.6450047304298,98322000,139.76272583007812,143.912349155971,30.392891597128738
